Date,Username,User tag,Content,Mentions,Reply to
"10.08.2026 00:14:03","biok_ymer","#9440","—Аполлон—
|-----------------------------------------------------------------------------|
Оглядываясь по сторонам, тот почесал голову а после подпв плечами продолжил путь, говоря:
|-----------------------------------------------------------------------------|

—Ну так бы и сказал, что дух какой несчастный. Сразу отвечу, тело моё не лучшее вместилище, поэтому не занимай, совет. Ты кстати никого тут опасного не видел? Кто место этого отчего-то боятся.

|-----------------------------------------------------------------------------|","samin__","1536119759429443674"
"10.08.2026 04:44:54","ktoia","#6622","— Сиэль —

Остановившись, девочка кивнула, услышав ответ и как только этот грубый дракон начал делать какие-то манипуляции руками, сразу сделала шаг назад и напряглась, когда деревья начали улетать - Сиэлька охнула, но вернула взгляд на Яо. Вслед за деревьями она увидела довольно красивый пейзаж... Хотя, пожалуй, сейчас он казался ей вполне нормальным для Мурима. ОДНАКО ОГРОМНЫЙ КРАТЕР, что был посреди этого, явно давал понять, что на его месте было что-то стоящее... Может, тут и бабахнули старейшин ради Серис... Роч.

Сиэль пошла следом за драконом и когда та задала вопрос, у неё самой возник вопрос: 

> Ты же всё знаешь? Или как это вообще работает? Пуф... Странно всё. Она в итоге знает, вру я или нет? Ранее она звучала очень убедительно.

Сиэль не до конца понимает, что знает дракон. Поэтому, слегка помедлив, ответила:

— Кай абсурдно нарушил один из небесных законов. В конечном счёте его за этим поймали и... Теперь ждёт суд.","samin__","1536101338956701888"
"10.08.2026 13:45:28","samin__","#2997","— Яо —

Услышав ответ, девушка ответила чуть заинтересованнее, однако всё так-же сухо:

— Небесный закон в муриме? Что-то новенькое. У вас их почти нет в отличии от этого места. И почему его просто не стёр сам мир? Странно это всё. Какие суды могут быть при нарушении законов небес? Странные вы... люди...

Более девушка ничего не сказала, начиная думать о своём, а через ещё непродолжительное странствие та остановилась у одного из мостов, указывая на другой пик:

— Это пик Сяо. Найдёте его сами, а мне нужно предупредить одного дурня о вас

Договорив, девушка исчезла. Мда... либо тут все владеют телепортацией, либо это никак не объяснить","ktoia","1536188563761270854"
"10.08.2026 13:53:51","samin__","#2997","|-------------------------------------------------------------------|
Сделав выражение лица крайнего неодобрения, парень ответил:

— Да что такого этот бедолага сделал, что ты даже над его телом издеваешься? Родичей твоих вырезал в клановой войне? Хотя даже это было бы мягко для такого неуважения к его жизни. Фэ...

Вот непонятно, тот принял монаха за конченого или просто маньяка?
|-------------------------------------------------------------------|","biok_ymer","1536119916477026356"
"10.08.2026 13:59:37","samin__","#2997","|-----------------------------------------------------------------|
Голос успокоился после потрясения, говоря как-то по ребячески:

> Я? Дух? Не-не-не, я тот самый ""глаз"" что упоминал тот парнишка. И вообще ты сам мою частичку забрал у той девушки, так что сам заточил в себе. Это было интересно, меня ещё никогда не передавали, но у тебя посвободнее~

> Та девица меня здавила уж больно сильно, что не развернуться было, а тут хорошо

> А опасного? Да нет, я за стоящими слежу, так что до мелочи. Ну... может кто и вышел, я же тоже за вами всеми следить не могу, уж извините!

Последняя фраза звучала как-то огорчённо
|-----------------------------------------------------------------|","biok_ymer","1536120401128853514"
"10.08.2026 17:18:10","biok_ymer","#9440","—Аполлон—
|-----------------------------------------------------------------------------|
Слушая голос тот чуть приподнял бровь, говоря:
|-----------------------------------------------------------------------------|

—Тот самый голос из головы? Думал тьма другого мира не связана с проблемой этого, пупу... Ну не удивлен что Мива тебя заглушила, она же как никак избранная что смогла почитать и свет и тьма в одном месте, идеальное равновесие хах... Ну да неважно и чего тебе надо? Или ты их тех, кто говорит от скуки?

|-----------------------------------------------------------------------------|","samin__","1536328162617729144"
"10.08.2026 17:19:31","biok_ymer","#9440","—Монах—
|-----------------------------------------------------------------------------|
Понемногу закапывая того, тот спокойно ответил:
|-----------------------------------------------------------------------------|

—Я сожалению о его смерти, отчего и хороню с почестями. Думаю в этом месте это звучит дико, но это знак моего сожаления.

|-----------------------------------------------------------------------------|","samin__","1536326712051376209"
"10.08.2026 19:12:12","samin__","#2997","|-----------------------------------------------------------------|
Хмыкнув, голос обиженно проговорил:

> Ты кого проблемой назвал? Я вообще-то тьму внутри тебя контролирую. Если бы не я, ты бы жил как тот парнишка, что сдавил меня посильнее твоей подруги, правда там ей свет помогал... но то что она смогла меня контролировать даже похвально

> А я то? Нет, просто увидел что ты направляешься ко мне, вот и спросил не для того ли чтобы навестить... хотя... всё равно не получилось бы...
|-----------------------------------------------------------------|","biok_ymer","1536378127348011038"
"10.08.2026 19:15:29","samin__","#2997","|-------------------------------------------------------------------|
Вообще не улавнивая мысли, парень проговорил:

— Закапывать и обречь на долгие муки? Мда... и вправду дикость

Пожав плечами, парень осмотрелся, говоря уже не столь натянуто:

— Раз относительно разумный, ты тут случаем ничего странного не видел? Там... крови например? Или ещё чего? Я тут по заданию, так что слегка спешу

Ага... а по его привычке совать всюду нос и не скажешь
|-------------------------------------------------------------------|","biok_ymer","1536378467073917018"
"10.08.2026 21:46:44","biok_ymer","#9440","—Монах—
|-----------------------------------------------------------------------------|
Закопав тушку, тот вновь скрестила руки в тихой молитве, а после услышав вопрос повернулся на того, осматривая и отвечая:
|-----------------------------------------------------------------------------|

—Смотря, что конкретно ты ищешь.

|-----------------------------------------------------------------------------|","samin__","1536407654346268682"
"11.08.2026 21:08:51","samin__","#2997","|-------------------------------------------------------------------|
Приподняв взгляд куда-то вверх, парень призадумался пожимая плечами. Что-то там прикинув, тот вновь опустил взгляд и спокойно сказал:

— Сородича. Её похитил враждебный клан, а меня отправили на окраины джунглей. Не видел волчьих?

Договорив, парень принялся сверлить заинтересованным взглядом монаха
|-------------------------------------------------------------------|","biok_ymer","1536445716774518824"
"11.08.2026 21:44:28","biok_ymer","#9440","—Монах—
|-----------------------------------------------------------------------------|
Мужчина пытался понять мотивы парня взглядом, однако не особо понимала истину тот говорил или удобный предлог, отчего решил и сам не полностью ответить:
|-----------------------------------------------------------------------------|

—Быть может видел похожую тушку, однако не думаю что она выжила, судя по ранам. Да и не уверен я, что ты ей добра желаешь 

|-----------------------------------------------------------------------------|","samin__","1536798569615466668"
"12.08.2026 16:12:39","ktoia","#6622","— Сиэль —

> Так тут больше законов, чем в Муриме? Да... негласные правила и сколько раз мы их нарушим?

Сиэль проводила взглядом место, где только что стояла Яо и на мгновение задержала дыхание. Исчезла. Просто взяла и исчезла! Нет, ну спасибо... хорошо-хорошо. Сиэлька моргнула, переводя взгляд на пик, который указала драконица и тихо выдохнула. Идти в ГОРУ не хочется, но что делать. Хмыкнув, девочка взглянула через плечо на Фэнга и сказала:

— Ну пошли ""смертник"".

Обозвав парня, она глянула вперёд.

— Рассчитывала, что всё будет слегка иначе.

После недолгой паузы - топ-топ вперёд туда куда указали. Держа внимание к окружению.","samin__","1536324599292235776"
"13.08.2026 00:06:31","samin__","#2997","— Волчара —

Не успел Монах договорить, как того пригвоздило к стволу ближайшего дерева. Парень не церемонясь влетел в того без задней мысли, пригвоздив его к дереву, прижимая горло своим предплечьем, взгляд его был весьма хищный, а ухмылка исчезла с лица

Стояло ему открыть рот, как показались длинные клыки, а за ними отвратный запах из пасти. Наклонившись к лицу монаха тот проговорил:

— Возможно ты меня не понял. Я не собираюсь с тобой играться, понял? Я ищу сородича, понял? Чтобы вернуть его в стаю, понял? Если померла, моя работа забрать тушу, понял? И живее она не станет, если ты будешь тянуть время, понят?

— Мне незачем тебя есть. Это просто ничего не даст, так что просто скажи где она и каждый пойдëт своей тропой... по-нял?

Пу-пу-пу... кажется некий конфликт интересов произошëл","biok_ymer","1536807533493354569"
"13.08.2026 00:11:55","samin__","#2997","— Ду Фэнг —

Парень смотрел на свю эту ситуацию с лицом ""ну и нахуй я сюда припëрся?"" Если Сиэль ещë хоть как-то слушали, то его существование терпели с большим натягом. Нус... не убили и на том спасибо. Вряд ли тут кому-то есть дело что за него придëт мстить дед, что и сам одной ногой в могиле

Однако услышав слова ""избранницы"", тот даже растерялся. Ошарашенно потупив пару секунд, тот нагнал нахалку и вломил той подзатыльник от всей души, а после ступая на мост развернулся лицом к той, которая по его мнению "" ТОЧНО ОТВЕТИТ КУЛАКАМИ"" стал пятиться спиной вперëд  проговаривая:

— Не смей называть меня ""смертником"". Если от дракона я это терпеть вынужден, то ты уж точно не достойна так говорить ""замена""","ktoia","1537086417828847657"
"13.08.2026 02:15:52","ktoia","#6622","— Сиэль —

Ну вот честно. Положа руку на сердце и поклявшись дважды, Сиэль не ждала ШАПОЛАХА оттуда, откуда и ждать не приходилось! Удар в спину - чистой воды подлость! Вот как доверять людям в Муриме! За обычную шутку уже прилетело самым ПОДЛЫМ и НЕПРОСТИТЕЛЬНЫМ способом - в СПИНУ! ТЫ САМ надо мной посмеялся, а теперь из-за того что я сделала так же ДЕРЕШЬСЯ?! КХМ. Понятное дело, Сиэль сразу же после этого подлого удара схватилась за затылок, а после глянула на того, продолжая его потирать. Её глазки злостно уставились на ЭТОГО ПОДЛЕЦА, который мало того стал уходить назад... 

Что ж. Признаю: мысль о том, чтобы сломя голову побежать за этим кретином была, да и Сиэлька наверное даже догнала бы. Вот только это во-первых займет время, во-вторых она будет выглядеть как дурочка, а в-третьих: да иди ты!

Прекратив тереть головушку, пару мгновений Сиэлька стояла с сжатыми кулачками, однако пересилив свои желания, она чудом их разжала и с недовольным лицом сказала:

— Офигел совсем?! Я ещё и нахалка????!! Как возможность подвернется - оторву руку!

Пошла вперед, тише добавляя:

— Тогда точно о предназначении забудешь...

Скрестила ручки, отвела взгляд в сторону дабы не сорваться.","samin__","1537207028500529243"
"13.08.2026 02:23:32","biok_ymer","#9440","—Монах—
|-----------------------------------------------------------------------------| 
Мужик словно спичка воткнулся в древо, ставшая часть мирского пути... АГА, КАК ЖЕ, его чуть не прибил от обычной фразы! Тот попытался было встать, однако на сей раз его хваленная сила не дала ему возможность выбраться, отчего ему пришлось отвечать с лежащего положения:
|-----------------------------------------------------------------------------|

—Знаешь я ведь не плохой человек и уж тем более не злодей, чтобы кому поподя рассказывать о бедолаге. Хоть прибей, но без моего знания ты её в жизни не отыщешь... Так и что, упрямится будешь?

|-----------------------------------------------------------------------------|","samin__","1537205667943944202"
"13.08.2026 18:31:10","samin__","#2997","— Ду Фэнг —

Парень ожидал что нужно будет бежать или парировать удар, однако... его не последовало? От такого он приподнял бровь, чуть наклонив голову на бок, смотря на вроде как уравновешенную девочку, правда вот была проблема... она приближалась. Когда та прошла мимо него, тот напрягся ещё сильнее, однако атаки так и не последовало

Обернувшись, тот задумчиво произнёс:

— Оторвёшь руку? Кхм... иного и не ожидал

Договорив, тот стал идти в след за ней, рассматривая красоты. Как ни как не каждый день попадаешь в другой мир, хотя это уже был четвёртый на счету парня

Таким образом они и дошли до здания, что было не сказать чтобы вычурным. Скорее уж подошло слово ""традиционное"". Правда для кого... это вопрос. Тут по всей видимости и должен быть Ян Сяо?","ktoia","1537238222919442513"
"13.08.2026 18:52:37","samin__","#2997","— Волчара —

Взгляд парня чуть дрогнул, когда мясо что-то цикнуло о людях. Чуть подумав, тот отвёл взгляд в сторону слегка прищурившись. Глубоко выдохнув тот отпустил Монаха, отведя предплечье в сторону, наконец давая тому воздуха. Сделав пол шага назад, тот оглянулся по сторонам, отвечая:

— Ну и что тебе надо, ""человек""? Я уже сказал что сородичь той сучки, что тебе ещё надо то?","biok_ymer","1537240151124873326"
"13.08.2026 19:24:55","ktoia","#6622","— Сиэль —

Сиэль шла вперёд, старательно игнорируя присутствие и слова Фэнга за спиной. Она всё ещё чувствовала легкую боль в затылке и это только подогревало её обиду. Пройдя мост и приблизившись к зданию, она слегка замедлила шаг, разглядывая его с прищуром.

> Обычное здание для Мурима... Ничего выдающегося. Дерево, камень, черепица... Везде одинаково. Значит это и есть пик Сяо? Ну... Представлялось примерно... Большущий путь в гору! А они как-то близко друг к другу... да и не пик это вовсе... Хм. ""Паршивец""? Не сильно его жалуют здесь, ну оно и понятно... Узы с Яном определенно ведут к плохим последствиям! Ну... не всегда, но почти всегда!

В своих раздумьях, которые не особо имели смысла, девочка подошла к двери. Ну а что делать с дверью, нужно? Она глянула из-за плеча на Фэнга, а затем на дверь и - ТУК-ТУК.","samin__","1537483665817468960"
"13.08.2026 19:37:35","biok_ymer","#9440","—Монах—
|-----------------------------------------------------------------------------| 
Почувствовав возможность вздохнуть тот этим воспользовался, возвращая дыхание в норму, после чего ответил:
|-----------------------------------------------------------------------------|

—Что у вас с ней произошло? На ней живого места нет и если ты свой, то хотя бы на это ответить можешь.

|-----------------------------------------------------------------------------|","samin__","1537489061479063603"
"13.08.2026 19:41:12","biok_ymer","#9440","—Аполлон—
|-----------------------------------------------------------------------------|
Парень слушая собеседника продолжай свой путь, отвечая:
|-----------------------------------------------------------------------------|

—Значит у тебя тут рядом логово? Понятно, не удивлен почему это место избегают. Ну спасибо за помощь с тьмой, все равно не особо умею ну пользоваться, отнял её по большой части, чтобы моя подруга могла начать с чистого листа. Да и кое-кто все равно контролирует мою жизнь против моей воли... Ах, вообщем без выбора так случилось.

|-----------------------------------------------------------------------------|","samin__","1536406825224634398"
"13.08.2026 19:47:07","samin__","#2997","— Волчара —

Парень чуть обеспокоено покосился на парня, а после быстро отвёл взгляд, говоря уже более напряжённо и быстро:

— Да я откуда знаю. Мелкая пошла прогуляться, кретины за ней не уследили, а теперь ищем её по всем территориям. Что с ней сделали кошачьи - не представляю, но судя по твоим словам...

Чуть замявшись тот поднёс руку к голове, яроша волосы, говоря более сердито:

— А-А-АЙ НЕ ЗНАЮ Я!","biok_ymer","1537500379640504351"
"13.08.2026 19:53:05","biok_ymer","#9440","—Монах—
|-----------------------------------------------------------------------------| 
Парень услышав ответ следить за эмоциями на лице парня, пытаясь понять врёт тот или нет, не заметив лжи тот все же выдохнул, говоря:
|-----------------------------------------------------------------------------|

—Хм, судя по твоим эмоциям ты говоришь попада. Ладно, помогу тебе. Тут не далеко, пойдем.

/Сказав это парень дождался пока тому дадут возможность встать, после чего стал бы вести её к полутрупу, что видел ранее./

|-----------------------------------------------------------------------------|","samin__","1537502778140786848"
"13.08.2026 19:53:29","samin__","#2997","|-----------------------------------------------------------------------------|
Услышав ответ, тот хмыкнул, говоря уже как-то безразлично:

— Ты про того что смотрит за нами? Да, странный типчик. Меня не часто переселяют в другое тело, а он смог. Правда руки у него слишком костяные. Мэ...

Цикнув, голос продолжил:

— А ты сможешь меня освободить? Мне тут та-а-ак скучно. Даже старик Ван перестал приходить. Недели 3 уже его не видел. Не сказал бы что это долго, просто скука смертная. Один пошёл к альянсу, второй сидит себе квасит, а третий меня вообще не во что не ставит... хе-е-е... охото движухи...
|-----------------------------------------------------------------------------|","biok_ymer","1537501288865071106"
"13.08.2026 20:53:03","biok_ymer","#9440","—Аполлон—
|-----------------------------------------------------------------------------|
Слушая голос тот даже удивился его беззаботности, говоря:
|-----------------------------------------------------------------------------|

—Я даже не особо представляю кто ты, а ты предлагаешь тебя освободить? Да даже если бы я и знал тебя, я бы никак и не смог тебя освободить, поэтому к чему это? Скучно, так развлеки себя, я то чем тебе помогу?

|-----------------------------------------------------------------------------|","samin__","1537504378548920442"
"14.08.2026 18:55:45","samin__","#2997","— Ян Сяо —

Дойдя до дома, было приняло решение постучать. Весьма логично, только вот дверь по большей части была буквально что из бумаги, от чего простая попытка постучать была прервана пробиванием перегородки на свкозь

Увидев это, Фэнг просто молча прикрыл глаза рукой, с видом ""ну вот с кем я работаю...""

Не прошло и пару секунд, как за дверью показался рогатый силуэт, что медленно, но настойчиво вытолкнул руку из двери, а после и открывая еë

За дверью стоял ожидаемо дракон. И вновь с белыми волосами как у Серис и той мелкой, что встретила двоицу в этом мире, разве что рога у него были лазурного оттенка, а одежда сочетала оба цвета. На лице парня был не сказать что шок. Скорее уж смятение от такого ""ТУК-ТУК"" переведя взгляд с пробитой двери на двоицу, тот вопросительно кивнул, натянуто проговорив:

— Люди?","ktoia","1537497189520252950"
"14.08.2026 19:00:51","samin__","#2997","|--------------------------------------------------------------|
Нечто вновь лениво зевнуло, говоря с явным упрëком:

> Да я развлекаюсь как могу, но всë уже наскучило, а второй дойдëт только послезавтра...

> Ну и да. Если бы вы даже все объядинитись, вы бы меня не освободили. Мдэ... ну и ладно. Буду дальше дао грызть. И ты это... в слух то не говори. А то на У смахиваешь. ХА!
|--------------------------------------------------------------|","biok_ymer","1537519369880473731"
"14.08.2026 20:09:32","ktoia","#6622","— Сиэль —

Что ж. Девочка и впрямь ожидала, что у драконов, которые так сильно себя возносят и твердят что они ""огого"", будут нормальные дома... Серьёзно, строение выглядело вполне надёжным и крепким, и визуально ни за что не скажешь, что оно на половину сделано из БУМАГИ. Так что Сиэлька, дабы долго не стоять и не ждать ответа, решила постучать понастойчивее, чтобы тот, кто внутри, точно услышал. Не могла же она предположить, что дверь окажется **бумажной**, верно?!

Для Сиэльки, которая так неожиданно облажалась, всё было просто: эмоции сначала переместились в состояние ""афигеть"", потом в смятение, а затем в вопрос ""а что делать⁈"". Она уже собиралась сама вытащить руку из дыры, на мгновение застыла, глядя на образовавшуюся дырку, а потом хотела было обернуться к Фэнгу, чтобы начать жаловаться на двери и оправдываться, ведь она прямо чувствовала на себе его недовольство. Но обернуться не успела, потому что почти сразу вышел дракон...

Сиэлька запрокинула голову, ведь тот был высоковат, а затем мельком глянув на дверь и сразу переведя взгляд на него, сделала шажок назад, выдавливая из себя максимальную серьезность, ответила с кивком:

— Люди... Ян Сяо, полагаю?

> Стоит убедиться, он это или не он.","samin__","1537852238394040422"
"14.08.2026 23:47:05","samin__","#2997","— Ян Сяо —

Кивнув на вопрос, парень чуть прикрыл дверь, чтобы посмотреть на дыру, после чего поднëс к той руку, слегка напряг пальцы и провернул кисть против часовой стрелки

Разорванная, натянутая бумага тот час начала возвращаться в прежнее положение, как будто никакой дыры и не было

Не предав этому действию особого значения, парень вновь перевëл взгляд на двоицу и проговорил:

— Да, я Ян Сяо. Чем обязан?","ktoia","1537870808091721779"
"14.08.2026 23:49:21","samin__","#2997","— Волчара —

Парень чуть приободрился, от чего стал плестись следом. Однако не прошло и минуты, как тот сказал:

— Ты слишком медленный. Укажи сторону, а я уже и побегу. Каждая минута на счету, а ты и так время потянул предостаточно","biok_ymer","1537504279214956627"
"15.08.2026 00:11:32","ktoia","#6622","— Сиэль —

Девочка не особо поняла, как он это сделал... Хотя... Мм... Пространство? Откатил то, что было минуту назад? А так можно? Хотя... проще уже сказать чего сделать нельзя. Перестав смотреть на уже нормальную дверцу, Сиэлька вернула взгляд на Сяо и сбавив серьёзность, ответила:

— Хорошо...

> Есть! Двадцать процентов задуманного выполнено. Не умереть и найти Сяо... Отлично! Остальные восемьдесят - это... М... узнать, как и где найти Роча, ах... ну и остальные дела по мелочи. Хм... А как вообще Сяо к своему отцу относится? Ай, ладно, уже не важно...

— Я Сиэль... Ученица Ян Кая и... как бы...

Поняв, что о таком лучше говорить не на улице, она мельком глянула по сторонам и добавила:

— То, что мне нужно сказать связано с Каем и лучше про это говорить не на улице, м... Можно?

||Фэнга она не хочет представлять!||","samin__","1537925555033473188"
"15.08.2026 00:31:33","samin__","#2997","— Ян Сяо и Ду Фэнг —

Парень естественно удивился, когда услышал что к нему пожаловала ученица отца, однако удивление быстро спало с лица

Слегка задрав нос, тот понюхал воздух, проговаривая в слух:

— Серис... дурочка да и только...

Сосредоточив взгляд на парне, что был позади, тот выдохнул, спокойно и размеренно говоря:

— А ты кем представишься?

На удивление Фэнг даже сложил руки вместе, поклонившись существу с фамилией Ян, отвечая:

— Ду Фэнг. Новое поколение клана Ду

Вот от этого известия парень уже удивился куда больше. Подняв обе брови, тот занëс руку за голову, потирая затылок:

— Выходит потомок Ду Го? Твой предок ранее очень сильно помог почтенному отцу. Прошу, подними голову

Парень послушно поднялся, а Сяо же медленно кивнул, а после развернулся идя в дом, попутно говоря:

— Проходите, думаю лучше обсудить всë внутри

Войдя внутрь... ... ... там не было ровным счëтом ничего! Ни кухни, ни кровати, буквально пол, стол с бумагой и письменным принадлежностями и проход в другую комнату

Сев около стола, парень выдохнул, говоря всë так-же спокойно, однако более настойчиво:

— Фуф... на счëт Ду я могу поверить, однако я точно знаю что у почтенного отца всего 2 ученика и они уже должны быть в царстве вознесения. Кто же ты такая

Договорив его брови нахмурились, а в золотых глазах что-то сверкнуло. Кажется он ну вот вообще не доверял словам Сиэльки","ktoia","1537931707586445405"
"15.08.2026 02:18:29","ktoia","#6622","— Сиэль —

> Мм... Прости, Серис... Тебя тут ещё больше не взлюбят. Надо будет как-нибудь перед ней извиниться за это...

Пока представлялся Фэнг, Сиэлька смотрела за этим, переглядываясь с одного на другого.

> Ду Го помог в прошлом Яну? Вот оно как... Хотя разве..? Го при встрече с Каем явно того боялся... Как там было ""иначе я сделаю с тобой то же самое, что и триста лет назад"". Может и помог, но отношения у них точно сейчас не ""теплые"". Впрочем, ладно.

Сиэлька вошла следом за Сяо в дом, мельком поглядывая по сторонам и... Хм... Ну, не то чтобы удивилась, а скорее убедилась. У драконов не всё как у культиваторов, а у культиваторов не всё как у людей. Кто по списку? У фениксов определённо точно так же. Что эти, что те - себе на уме. Хотя... Сяо пока вообще не показывал эту ""черту"" своих сородичей.

Дойдя до столика, Сиэль остановилась и выслушав его, чуть склонила головку набок и принялась отвечать:

— Всё верно. До недавнего времени у него были только два ученика - Хао и Чучу. Что до меня... Мх... /задумалась, как бы правильно сказать, но потом взгляд въелся в Фэнга. Поняв, что тому лучше не знать всего, вернула взгляд на Сяо и начала что-то искать, попутно говоря:/ Я бы не стала верить кому-то без доказательств. Тем более история очень запутанная и долгая...

Сиэлька нашла ту самую легендарную и ужасную резинку Яна Кая с нефритовой блямбой, которая была у неё уже очень давно... Достав эту самую вещь, девочка сделала шажок вперед и протянув её Сяо, сказала:

— Это Кая. Ты можешь это... м... ""просмотреть""?.. Или без долгих объяснений не обойтись.

Сиэль говорила ну очень уверенно.","samin__","1537936743452381256"
"16.08.2026 20:23:30","samin__","#2997","— Ян Сяо —

Парень непонимающе смотрел на девочку, однако когда та достала резинку для волос еле заметно изменился в лице. Недоверчиво взглянув на ту, парень принял нифрит, повертев его в разных плоскостях, как бы осматривая на какую-то ловушку. Наконец удостоверившись в чём-то, тот прислонил его ко лбу и... завис. Это длилось недолго, примерно секунд 15, по истечению которых тот широко распахнул глаза, смотря на Сиэль

В мгновение ока изменив позу на стоящую на коленях, парень принял позу, похожую на ту, что принял сам Ян в свою первую встречу с Сиэль. Склонив голову, тот закрыл глаза, говоря:

— Ян Сяо приветствует ученицу почтенного отца. Чем могу быть полезен? Прошу, просветите что вас привело в драконий предел?","ktoia","1537963653700132884"
"16.08.2026 21:37:07","ktoia","#6622","— Сиэль —

Опять ожидания Сиэльки были слегка ниже, чем произошло на самом деле. Девочка всё время, пока тот ""читал"" нефрит, ожидала, что он просто поймёт и примет то, что она не обманывает. Но странность его следующих действий повергла её в легкий мимолётный ступор. Пожалуй, не буду спорить - по своему это даже приятно. Да и натолкнула эта ситуация на некое дежавю... будто такое уже было, но не в этом контексте и не при таких обстоятельствах.

Выйдя из полусекундного ступора, девочка помахала ручкой, как бы говоря: ""не надо, встань"", а затем перевела взгляд с Сяо на Фэнга. Потом вздохнула, понимая что её кажется ждут расспросы и вернув взгляд на Сяо, сказала:

— Не стоит, Сяо... Я бы предпочла, как и было, без формальностей. Сейчас они будут лишними.

Она вздохнула, поджала губки и продолжила:

— Вообще я пришла сюда к сожалению с дурными вестями. Была бы не против поговорить о чем нибудь другом, но... да... сначала дела... Кхм.

Сиэльке было не совсем комфортно стоять на месте ||СДВГ||, поэтому она стала слегка ходить по комнатке, смотря чуть ниже уровня своих глаз и говорить:

— Ян Кай нарушил небесный закон, который сам же и воздвиг. Узнав об этом, Гу Чанге... схватил его и Кай, не сопротивляясь, принял ""должное"". Конечно, Чанге узнал ещё кое что, но... пф, это я обожалась... кхм. Так вот, сейчас Кай где-то в Альянсе дожидается суда... который ему не выиграть. И приговор будет, понятное дело, дурным.

Она остановилась, ибо разговор дошёл до того, что нужно. Развернувшись тельцем к Сяо, Сиэлька стала смотреть тому в глаза.

— Я не думаю, что дойдёт до... как там... ""стирания души"". Дао, думаю, просто не позволит. Но на суде Альянса он просто так не отделается... Заключение или что-то ещё более изощрённое могут придумать...

Она подняла ручку и стала проводить ею по своим волосам.","samin__","1538599098905796659"
