Date,Username,User tag,Content,Mentions,Reply to
"28.07.2026 23:09:48","ktoia","#6622","— Элисон Кроуфорд —

Похлопав глазами на такой ответ, Элисон не совсем поняла, что тут происходит, но определенно диалог продолжить хотелось, поэтому она как умела натянула вежливую, но настороженную улыбку и заговорила:

— А... понимаю...

Она глянула на пустоту.

— Э... м... Извини? Кхм...

Вернув взгляд на живую незнакомку, продолжила:

— Да, верно... Не приходилось думать, что они существуют. А я в общем... /задумалась, с чего можно начать и ничего удачнее не придумав, продолжила:/ Меня Элисон зовут. Вы выглядите так, будто здесь уже давно и /запнулась, пытаясь подобрать слова/ мне бы не помешало узнать, что тут вообще происходит. Если вам не сложно, конечно.","biok_ymer","1531750481242750996"
"29.07.2026 01:06:37","biok_ymer","#9440","—???—
|-----------------------------------------------------------------------------|
Услышав извинения та пжчуть помотал головой, явно отказываясь от извинений, говоря:
|-----------------------------------------------------------------------------|

—Да ну, она привыкла что она пустое место~. Ой ой ой, да бить то да что?

/На верхней части одежде и вправду были видны следы маленьких кулачков, на что она видимо и отреогировала, после же та протянула руку для рукопожатия, говоря:/
-А я Вивьян, рада с тобой познакомиться Элисон. Я и сама тут не так давно, очтего помочь ничему не могу, прости!

/Пожав руку, та бы осмотрелачь по сторонам, говоря:/
-Да и все тут выглядят так, будто аюв тюрьму какую попали, а ведь тут условия просто шик по сравнению с жизнью на улицах. Ну и дела. Ох, забыла представить.

/После она показала рукой на пустоту сбоку, говоря:/
-Её зовут Ева, как первая человеческая дева! Ох, да что ты опять бузищь, она же все равно тебя не видит и не слышит! Ну вообще...

/Глянула в глаза Элисон:/
-А ты хочешь увидеть?

|-----------------------------------------------------------------------------|","ktoia","1531755579276660939"
"29.07.2026 01:11:48","biok_ymer","#9440","—Грэй—
|-----------------------------------------------------------------------------|
Слушая госпожу та стала шатать ногами взад вперёд, говоря:
|-----------------------------------------------------------------------------|

—Неа, зачем мне им вообще что-либо доверять? Я им байки говорила про силу зверя, чуйка и прочее. Ничего про волю, отчего я и весьма расстроилась, что ты про неё рассказала, теперь камни у меня полетят эх... Ну ничего, отобьюсь, главное что ты не подробно рассказала, все ещё козырь при нас.

|-----------------------------------------------------------------------------|","ktoia","1531752826072469718"
"29.07.2026 19:47:09","pizza9832","#9089","__""Каин""__

*Каин лишь взяв сигарету сразу же зажал ее между зубов, а после почесав свой затылок тот опустил эту же руку к краю сигареты, а после странного щелчка небольшой электрический ток пронзил и поджег сигарету. После же лёгкой затяжки мужчина высунул сигарету и уже держал ее в своих пальцах*

-Не сам справился, хм видимо вы здесь все такие невозмутимые перед непонятными личностями со своми странностями.","biok_ymer","1531742669078794240"
"30.07.2026 04:03:02","ktoia","#6622","— Госпожа —

Выслушав Грэй, ушки госпожи слегка опустились, а взгляд на мгновение стал рассеянным. Она тихо выдохнула, принимая свою оплошность и сказала с ноткой досады в голосе:

— Да... я как дурочка поступила. Не понимала ситуацию полностью... 

Девушка отодвинулась от стола и встала со стула. Поправив пальто, коротко кивнула в сторону выхода и добавила:

— Пожалуй... пошли в комнату.

Сложив руки в карманы девушка молча пошла в комнату.","biok_ymer","1531786280403210361"
"30.07.2026 04:36:45","ktoia","#6622","— Элисон Кроуфорд —

Элисон похлопала глазами, пытаясь переварить поток информации. Одно про ""пустое место"", второе про ""лучше, чем на улицах"", а третье про Еву, которую она не видела. А уж мысль о том, что кто-то называет это место ""комфортным"", вызвала у неё легкое замешательство и даже раздражение.

Она задумалась, пытаясь сопоставить услышанное с тем, что видела своими глазами и проговорила:

— Лучше, чем на улицах? Я... ну... /выпрямилась и продолжила уже тверже:/ Не знаю. Я не жила на улицах, но это место... оно... я уже ненавижу его всей душой. Здесь пахнет отчаянием.

Перевела взгляд на пустоту, куда указывала Вивьян, затем снова на неё и после короткой паузы, когда раздражение прошло, ответила:

— Увидеть Еву?.. Я... наверное, да? Если это возможно.","biok_ymer","1531784975324676126"
"30.07.2026 18:11:18","biok_ymer","#9440","—Вивьен и Ева—
|-----------------------------------------------------------------------------|
Девушка ухмыльнувшись приблизилась к девушке поближе и дотронулась до оба девушки, после чего та почувствовала мимолетную вибрацию на лбу, после чего девушка отошла в стороне и показала двумя руками на пустое место, где появился левитирубщий дух девочки? Что недовольно стал причитать девушки:
|-----------------------------------------------------------------------------|

Е: - ты опять делаешь поспешные действия, даже незнач с кем ты связывается? Как можно быть такой легкомысленной дурой!?
В: -Нуну, опять бузишь? Я же просто хочу наладить с кем-то тут отношения. Да и говорить ты сейчас с ней сможешь.
Е: - а? Ты чё, серьезно?

/Девочка уставилась на Элисон, что судя по всему смотрела на неё и её лицо набилось гневом, отчего она перевела взгляд обратно на Вивьен говоря:/

Е: -НУ ТЫ И ДУРА! Зачем ты это сделала!?
В: -Так ты жаловалась, что тебя никто не видит, вот я исправила!
Е: -Я ЖАЛОВАЛАСЬ, ЧТО ТЫ ПРИ ВСЕХ СО МНОЙ ГОВОРИШЬ, ОТЧЕГО НА ТЕБЕ И КОСЫЕ ВЗГЛЯДЫ!
В: -Пффф, разве взгляд людей имеет смысл?
Е: -ИМЕЕТ.
В: -Ладно, ладно, тихо. Ато и эта девушка от нас уйдет.
Е: -Да ты же НИЧЕГО не поняла!
В: -Ладно, не суть важно.

/Девушка перевела взгляд на девушку, отвечая:/
-Тут в отличии от улиц есть что поесть и где поспать, мне нравится. А тебе не нравится? Хммм, ну бывает!

|-----------------------------------------------------------------------------|","ktoia","1532200246929522758"
"30.07.2026 18:11:23","biok_ymer","#9440","","",""
"30.07.2026 18:14:27","biok_ymer","#9440","—Грэй—
|-----------------------------------------------------------------------------|
Вставая следом и идя за девушкой, та заметив некое ухудшение настроение, добавился:
|-----------------------------------------------------------------------------|

—Ну чего ты нос повесила? Да уже все равно, главное что все равно подробностей они незнают, не беспокойся об этом. Хочешь буду ночью тебя обнимать ~?

|-----------------------------------------------------------------------------|","ktoia","1532191761210806435"
"30.07.2026 18:18:45","biok_ymer","#9440","—???—
|-----------------------------------------------------------------------------|
Девушка и вправду не особо удивлялась внешнему виду парню, да и силе не особо удивилась, сделав затяжку своей сигаретки, та сказала:
|-----------------------------------------------------------------------------|

—Не сказать что все, но многие тут появляются, поэтому не особо удивительно что есть человекоподобный мужик, что способен использовать магию. Я и сама не сильно отличаюсь.

/Сказала девушка после чего вытянула руку в сторону и щёлкнув пальцем у неё над рукой появилась горсть алых ножей, что леветировали над рукой. После чего она демонстративно направила палец в землю и ножы воткнулось в неё, после чего через пару мгновений стало растворяться и исчезли. Продемонстрировав свою силу, та после глянула на лицо парня, показывая пальцем на его хвост, говоря:/
-А эта штука надеюсь не заразна? Ато и так грозят ракам от курения, а у тебя буквально клещ какой-то на лице.

|-----------------------------------------------------------------------------|","pizza9832","1532066966834249909"
"30.07.2026 23:50:06","ktoia","#6622","— Госпожа —

Слова Грэй не сильно обнадежили Элиану, однако когда прозвучал вопрос, девушка глянула на неё как на психа и ответила с легкой усмешкой:

— Ладно, это не я дурочка. Я уверена, ты и сама знаешь ответ на свой вопрос.

Она приподняла голову, продолжая идти вперед обдумывая что-то.

— Судьба - странная штука.","biok_ymer","1532406026341584966"
"31.07.2026 01:10:41","biok_ymer","#9440","—Грэй—
|-----------------------------------------------------------------------------|
На данный ответ хвост девушки сильнее затрепетал, и та радостно ответила:
|-----------------------------------------------------------------------------|

—Значит и целовать можно? Ох, какие радостные новости!

|-----------------------------------------------------------------------------|","ktoia","1532490497610874941"
"01.08.2026 00:50:36","ktoia","#6622","— Госпожа —

От внезапно услышанного Элиана резко остановилась и развернулась к Грэй. В её взгляде читалась колючесть, а голос прозвучал твердо и чуть громче, чем обычно:

— Ты ДУРА?!

Она на мгновение задержала на ней, затем развернулась обратно и продолжила идти вперед, бросив через плечо:

— Господи, дай мне сил...

Глубоко выдохнув и пытаясь вернуть самообладание, Госпожа продолжила шагать, загибая пальцы на руке и перечисляя:

— Не обниматься, не лапаться, не целоваться, не нюхать, вообще не трогать друг друга, не называть меня всякими дурацкими ласковыми словами... Чёрт с ним, лучше бы Элианой меня звала, уши бы не резала хотя бы.","biok_ymer","1532510775086940311"
"01.08.2026 00:57:34","ktoia","#6622","— Элисон Кроуфорд —

Элисон моргнула один раз, второй. Затем ещё раз, медленно пытаясь сбросить видение. Перед ней действительно висела девочка-призрак, которая только что с недовольством отчитывала Вивьен и судя по всему, она была вполне реальна - настолько, насколько вообще может быть реально нечто бесплотное.

Элисон слегка удивленно отшатнулась, разглядывая Еву с головы до ног. Затем перевела взгляд на Вивьен, потом снова на призрака и тихо, почти растерянно, произнесла:

— Это... и есть Ева? А... как? Ну то есть...

Осознавая нелепость вопроса девушка слегка потупила, однако после все же спросила:

 — ...я не знаю, как правильно спросить. Ты - дух? или... ам... Призрак? Хотя... ты вообще живая?","biok_ymer","1532405235241455616"
"01.08.2026 11:12:18","biok_ymer","#9440","—Вивьен и Ева—
|-----------------------------------------------------------------------------|
Первая уикнулась, давая возможность переговорить духу с незнакомкой. Попутно осмориавая округу и замечая как больше любопытных взглядов смотрят в их сторону, на что та довольно помохал всем и те переводили взгляд, словно ничего втом не было. Дух же горделиво подняла голову вверх, говоря:
|-----------------------------------------------------------------------------|

—Не простой дух, а бывший человек, что стал призраком. Как говорят в дешёвых фильмах, неупокоенная душонка. Я бы наверное тоже испугалась, если бы увидела себя такой, прости эту дуру, что так резко все вывалила. Мы сюда загребли не так давно, отчего и вправду не особо вписываемся, особенно она... Кхм, а ты сколько тут уже?

|-----------------------------------------------------------------------------|","ktoia","1532869864048562286"
"01.08.2026 11:18:16","biok_ymer","#9440","—Грэй—
|-----------------------------------------------------------------------------|
Каждый новый запрет отдавался словно удар ножа в сердце, отчего та театрально держалась за грудь одной рукой, а второй закрыла лоб, отведя в сторону и говоря:
|-----------------------------------------------------------------------------|

—Ах, какая неприступность, какая холодность и жестокость! Мы же уже команда, так к чему такое расстояние?

/Став вновь нормально, та продолжила идти следом, добовляя уже более расстроено, недели театрально:/
-Ладно ты в любом случае сейчас босс, отчего не вижу смысла перечить с твоими указаниями Эличка~. Не думала что доживу до момента, когда мне будет дозволена звать тебя по имени! Сегодня свершилась хоть и не большая, но приятная победа, отчего мне и этого хватит.

/И вот они дошли до комнаты, где девушка дождавшись пока та зайдет осмотреться по сторонам, дабы их не засекли вместе, после чего зашла закрывая дверь за собой. Не долго думая та заняла диванчик, говоря:/
-А первая наша ночь была весьма теплой и милой, жаль расставаться с твоим теплом, но поделом. Завтра приступим к психологической мозгоправке других бедолаг. Ты только не злись, ато ещё морщинки появятся на прекрасном личике.

|-----------------------------------------------------------------------------|","ktoia","1532868107931095132"
"01.08.2026 16:36:30","ktoia","#6622","— Госпожа —

Капанье на мозги театральщиной Госпожа благополучно пыталась перетерпеть, чтобы наконец добраться до комнаты. Войдя внутрь, она с хмурым видом подошла к стулу, присела и начала снимать пальто, затем аккуратно повесила его на спинку, сняла перчатки и стала готовиться ко сну, не глядя на Грэй.

— Даже не вспоминай про ту ночь. И хватит себя так вести. Мхм...

Она достала из кармана пальто пустую пачку сигарет, с досадой посмотрела на неё и швырнула на стол. Затем медленно перевела взгляд на кровать, потом на диван и наконец, перестав хмуриться уставилась на Грэй:

— Да. Завтра должен быть день продуктивнее сегодняшнего - это правда. Поэтому... я тебе не запрещаю спать на кровати. Могу и подвинуться, но трогать меня всё так же нельзя или я тебя мигом скину. И пожалуйста одеяло не забирай целиком. Договорились?","biok_ymer","1533026066065784924"
"01.08.2026 17:16:56","pizza9832","#9089","__""Каин""__

*Каин лишь покуривал сигарету наблюдая за интересной способности неизвестной девушки перед ней, а после когда речь пошла про каменный нарост на его лице. Тот постучал рукой по каменной поверхности этих рогов, которые отдавался соответствующим звуком, словно удары по бетонной стене*

-А ну я не совсем маг, я скорее черпаю силу из окружения. Эта штак просто каминная пластина, которая мне досталась как мутация. Такое бывает, когда ну появляется гибрид двух видов. Отвечая же на самый популярный вопрос, нет я не вижу через него. Глаз просто отгравировался, когда эта штука его закрыла. Кстати меня Каин звать, а тебя как леди?","biok_ymer","1532407107981148231"
"01.08.2026 19:08:55","biok_ymer","#9440","—Грэй—
|-----------------------------------------------------------------------------|
Услышав радушное приглашения, та и сама стала переодеваться, снимая свою верхнюю одежду и оставляя нижнее белье, с майкой. После чего ответила:
|-----------------------------------------------------------------------------|

—Ты такая добрая и милосердная Элиана! А одеялко мне и не нужно, меня согреет близость к тебе, хоть и без касании, все же я уважаю твои личные границы и не буду лезть лишний раз, нужно найти для этого подходящий момент~. Нуууу, споки!

/Сказала девушку, после чего встав с дивана легла на край кроватки и повернулась в спиной к другому краю, довольно перекрывая глаза./

|-----------------------------------------------------------------------------|","ktoia","1533106151346933852"
"01.08.2026 19:18:55","biok_ymer","#9440","—???—
|-----------------------------------------------------------------------------|
Услышав про гибрида та чуть напряглась, однако выдохнув чуть дыма расслабила лицо, спокойно отвечая:
|-----------------------------------------------------------------------------|

—Чара, Чара Дримур. Тоже своего рода ""гибрид"", ведь использую силу не подвластную силу душу человека, свойственная монстрам, ""Магия"". Но не будем о теме в разной понимании силы из других миров. Ну раз не заразен и на том спасибо. Ты лучше скажи чего так удивлённо по глазам бегаешь, у тебя травма из-за твоих глаз фонарей?

|-----------------------------------------------------------------------------|","pizza9832","1533116328213483702"
"01.08.2026 19:46:30","pizza9832","#9089","__""Каин""__

*Маленький едва заметный зрачок в форме спирали слегка повернулся в сторону, когда парень осознал, что буквально пялит в наглую. После этого Каин поправил воротник своего свитера слегка прокашливаясь*

-А, оу удивительно неужели зрачок разглядела? Я бы и комплексовал если бы подобные глаза не были чем-то обычным среди таких как я. Просто у нас человек тоже есть, правда в единственном экземпляре. Поэтому я скорее любопытствую ибо не знал, что глаза у людей могут быть красными.","biok_ymer","1533147028039929996"
"02.08.2026 04:16:04","ktoia","#6622","— Госпожа —

Госпожа перевела взгляд в бок когда Грэй переодевалась, не желая задерживаться на этом дольше необходимого и не говоря ни слова, тоже начала переодеваться. Она стянула с себя плотную рубашку, оставшись в лёгкой майке, затем сняла штаны и аккуратно сложила их на спинку стула.

После подошла к кровати и пролезла в глубь, где легла на свою половину, спиной к Грэй, накрывшись одеялом до плеч. Но через минуту она всё же повернулась на бок и уставилась на волчицу, разглядывая её. Так прошло ещё несколько мгновений - она просто смотрела на неё, не моргая, изучая линию плеч, разбросанные по подушке волосы. Затем тихо, спросила:

— Ты действительно думаешь, что я добрая? Или это сарказм?","biok_ymer","1533144510719066294"
"03.08.2026 14:54:33","samin__","#2997","|| 13 дней мороза и всë ради... а я не знаю чего ради, может пост будет маленький, посмотрим ||

— Кармен Эшфолд —

> Нет, ну у него точно синдром восьмиклассника. Он хоть понимает какой это кринж, расставлять руки в стороны в наше время? Это же анимешки 10-20 годов прошлого века, фу. Хотя... в его исполнении это всë же выглядит круто... но заезжено

Слушая мужчину перед собой, девушка почуствовала себя в пасти хищника. Аморального хищника. Из всех этих слов, она поняла только то, что перед ней сидит уж точно не человек. Если так подумать, впервые а еë ДВУХДНЕВНОЙ практике. Роза была весьма человечка или скорее человекоподобна в общении, Грим хоть и был странным, всë ещë был человеком в зачатках своего мышления, Тихэ хотя и называла себя ангелом, всë равно подерживала беседу на приемлимом уровне, более походив на маленькую девочку, чем на ангела или бога, но тут... тут и вправду было мышление за гранью общественных рамок и в целом каких либо рамок. От всего этого, у Кармен вновь пробежали мурашки по спине

> Белые свестки, бездна, слои. Ясно что ничего не ясно, но видно что он гордится своими деяниями. Си-роты... сиротки. По всей вмдимости он имееи в виду именно то, что и приходит в голову при слове ""сироты"". Мда... не удивлюсь если он и делал их сиротами

> Артефакты, наука другого мира, при чëм весьма развитая по всей видимости и ""принудительное иследование объектов"" не уверена идëт ли это в разрез с политикой комплекса, хотя... вряд ли, ведь у меня и самой подобные мысли проскакивали. Некоторые объекты бесполезны и опасны, а значит нужно выжимать из них данные и выбрасывать, только и всего, однако... ""мясо"". 2-3 человека в неделю. Несколько жизней, чтобы подерживать жизнь одну всего неделю. Не слишком ли много?

> Так Кармен, все самые великие и пропывные открытия, опережающие своë время были сделаны благодаря экспериментам на осуждëнных иди как раз бездомных ну и разумеется сиротах. Бр... это в порядке вещей, да и обществу об этом знать не нужно... но всë равно... слишком страшно иметь дело... с ним

Тут девушка и притихла. Всяв косу в руки, та стала нервно еë перебирать, горяя мысли по кругу. Как таковых противоречий и не было, да и убеждëнность что общество само себя ограничивает было у девушки ещë со времëн старшей школы, однако если слишком лолго жить среди обычных людей, было сложно принять это решение, от чего вновь увельнув от прямогого ответа, девушка высказалась:

— Признаться я не понимаю большу часть использованной вами терминологии господин Бонрюд, но весьма впечатлена послужным списком. Отдавать 2-3 жизни в обмен на вашу... весьма ""интересное"" условие, однако позвольте подметить, что за эту плату мы будет требовать еженедельного результата, который покроет траты. Вы готовы к этому?

— Ох... и раз уж об этом зашëл разговор, какие у вас условия сейчас? Вам дают недостаточно... хм... эм... ""мяса?""

> Он признан опасным объектом за счëт интелекта, так что не может не замечать как я увиливаю. Обхитрить его можно только пользуясь его неосведомлëнностью в каком-то вопросе, однако он знает про работу комплекса и про методы изучения, от чего я не знаю что он знает, а что нет

> Да и условия которые он сам и придложил... по сути они рабские для него, но он не мог допустить такую ошибку, а точнее у него тут своя выгода. Как его вообще умудрились поймать? И вообще... ловили ли его или мы сами у него на крючке. Вопрос. Интересно, а быль может он догадался что я догадалась и просто блефует

> Хотя он мог предположить что я догодаюсь что он догодался, а быть может он просяитал что я подумаю о том, что он догодался что я догадалась что он догадался!

Да, у девушки пошла плавка","biok_ymer","1528989425726656642"
"03.08.2026 18:21:28","ktoia","#6622","— Элисон Кроуфорд —

Девушка не обращала внимания на окружение, полностью сосредоточившись на странном для неё летающем объекте.

— Я... не боюсь. Это скорее странно, нежели страшно. Так ты ещё и слегка прозрачная... Каким образом... то есть призраки все таки существуют. Я вас раньше боялась, хотя если бы знала что вы такие ""милые"" не пугалась бы.

Продолжая с интересом разглядывать Еву, Элисон чуть не забыла ответить на вопрос. Однако когда мысль о том, что нужно что-то сказать, всё же дошла до неё, она слегка нахмурилась и ответила:

— Здесь недавно... Но в общем плане, как бы объяснить... Скажем так я была в ""индивидуальном"" карцере очень-очень долгое время. Чертовски долгое время... Я ненавижу здесь каждого. Я бы их... /поймала себя на мысли, что говорит не то и резко остановилась, переведя разговор в другое русло/ Кхм... В любом случае, здесь я тоже ""зелёная"", как и вы... .. . С-слушай, Ева. Вы же точно не просто с ""улиц"". Смотря на вас, я не могу понять. Все таки откуда вы такие взялись?","biok_ymer","1533024564404162793"
"04.08.2026 01:23:04","biok_ymer","#9440","—Вивьен и Ева—
|-----------------------------------------------------------------------------|
Девушка смутилась услышав обращение ""милая"" и начала недовольно читать рукой показывая пальцем на девушку, раскрасневшись и хотя что-то начать кричать, как её прервала Вивьен подойдя поближе к Элисон и нагнувшись над ней шепча:
|-----------------------------------------------------------------------------|

—Не думаю что обмен личными данными так легко происходит, тем более в настолько людном месте. Есть где уединиться?

|-----------------------------------------------------------------------------|","ktoia","1533857344226595060"
"04.08.2026 01:26:03","biok_ymer","#9440","—Грэй—
|-----------------------------------------------------------------------------|
Девушка не меняясь в положении чуть непонимающе уточнила:
|-----------------------------------------------------------------------------|

—О чем ты, разве ты сама не грела меня тем, что думаешь только о своих людях и только о их счастье, разве это не говорит о доброте человека? У нас к примеру каждый сам за себя, отчего не такой же милый составчик как у вас~. Или ты думаешь я настолько предвзята в своих комплиментах? Ты ведь красивая и добрая, как и отважная, на это я и делаю свои комплименты к тебе~.

|-----------------------------------------------------------------------------|","ktoia","1533282203402899648"
"04.08.2026 01:34:35","biok_ymer","#9440","—Чара Дримур—
|-----------------------------------------------------------------------------|
Девушка смотря за действиями парня, спокойно перевела взгляд на землю, отвечая:
|-----------------------------------------------------------------------------|

—Нет, просто почувствовала пристальный взгляд. Знаешь ли, люди весьма чувствительны, когда их разглядывают. И ты говоришь глаза необычные? У меня на родине почти все в алых и золотых тонах, отчего мои глаза там не сильно выделяются, однако здесь я и вправду выделяюсь, наверное тут это и вправду необычно. А человек один? Незавидная судьба, но я его понимаю. Диковинка для других и звёздочка для всего мира, прошивок чувство...

|-----------------------------------------------------------------------------|","pizza9832","1533153967289139452"
"04.08.2026 02:04:31","biok_ymer","#9440","—Бондрюд—
|-----------------------------------------------------------------------------|
Аристократичный на вид мужчина стал спокойно скрестила руки вместе в замок и подпёр ими подбородок, смотря за моральными качелями девушки. Не было ясно что он испытывал из-за маски, прикрывающего его лицо, однако он явно не стремился мешать ей и дождавшись пока та что-то скажет, тот же положил руки обратно на стол не сводя взгляда с девушки и говоря: 
|-----------------------------------------------------------------------------|

—Мне и вправду дают несколько людей в неделю, однако в данном предложении я добавил возможность добавления людей уже не для личного поддержания жизни, а для опытов. Считайте моей личной выгодой от условия содержания. Взамен же я готов полностью раскрывать свои действия и изыскания в ответах, а также согласен на условия добиваться единедельного результата, это звучит не так уж и сложно, с учётом моего опыта. Однако возможно понадобиться некоторое время, чтобы расширить свой штат клонами, однако это также на ваше усмотрение. И я не против продвинуть данную беседу на более обширный ряд, отчего можете задавать вопросы, по непонятным для вас темам. Все же это допрос, я обязан сотрудничать с вами как никак.

/Закончив отвечать, тот чуть склонил голову вниз, добовляя:/
-Однако я хотела бы заручиться вашей поддержкой, для продвижения своих изучений. Объектам как вы понимаете тут нет доверия, отчего мне нужен посредник, что сможет вносить мои изыскания на публику. Для вас Слава и уважения, для меня отклик и развитие моих исследований. Все получат выгоду и посредник и рабочее лицо или вас тут что-то смущает? Мы можем и это обсудить, я никому не тороплюсь мисс Кармен.

/После сказанного мужчина вновь приподнял голову, смотря прямо на девушку, возвращая руки себе под подбородок и продолжая молча сверлить ту взглядом./

|-----------------------------------------------------------------------------|","samin__","1533805271170809876"
"04.08.2026 05:43:23","ktoia","#6622","— Госпожа —

Услышав ответ от Грэй в её взгляде появилось легкое замешательство, смешанное с удивлением. Она прикусила губу и отвела глаза в сторону, глядя в потолок.

— Это конечно приятно, не спорю. Да... я действительно слежу за благополучием своих людей и тех, кто принимает правила Клана, но... мф... можно ли назвать человека добрым, если он делает добро только для одних, а других карает за то, что они не принимают то, что должно? Разве это не лицемерие?

Девушка сильнее укуталась в одеяло.","biok_ymer","1533964195408646144"
"04.08.2026 05:59:38","ktoia","#6622","— Элисон Кроуфорд —

Не особо и поняв от чего смутилась Ева, девушка боязливо на автомате дернулась на месте, когда к ней ни с того ни с сего приблизилась Вивьян, но быстро поняв что все вроде как нормально Элисон выпрямилась и... задумалась над её вопросом.

> Так.. А где можно спрятаться? В камеру Палача? Та ну... нет, он подслушает. Я конечно не против, но они наверное его не так поймут и он их убить захочет. Значит...... мммм..... Точно! Тут же в камерах живут, значит... ну... Должны же быть тут свободные коморки?

Подняв глаза на Вивьен девушка кивнула и глянув в сторону камер молча повела их туда, ищя глазами хоть какие-то свободные, ну должны же быть тут такие... правда?","biok_ymer","1533963444854722750"
"04.08.2026 22:40:06","biok_ymer","#9440","—Вивьен и Ева—
|-----------------------------------------------------------------------------|
Девушка не сопротивлялась воли девочки, следуя за ней то и дело переглядываясь с людьми по сторонам, отчего те сразу отводили взгляд. Зайдя в случайную каморку, девушка облокотилась о стену, сказала:
|-----------------------------------------------------------------------------|

—Хммм, сойдёт. Я работала снаружи на одну фирму, что сейчас вроде как вне закона, ведь мы вроде как сопротивляемся исследовательским комплексам, как этот. И сюда я попала как раз чтобы найти одного человечка, что вроде как тут заточен в самой защищеной зоне. Однако не знаю как туда попасть, отчего пыталась привлечь к себе внимания местных и узнать слухи, однако те отчего-то не идут на контакт.

/Тут уже вмешалась Ева, что следовала по воздуху следом и недовольно стала тыкать на девушку, говоря:/
-Это все из-за того, что ты слишком прилетаешь к ним и не даёшь личного пространства, дура!

/Девушка на данный комментарий лишь ухмыльнулась, не смотря даже на Еву./

|-----------------------------------------------------------------------------|","ktoia","1534033043092672702"
